chr22	39709362	39710867	*	0.0168569500148273
chr22	39711332	39714739	*	0.0980752423772458
chr22	40566087	40567305	*	0.0685357191738289
chr22	41156981	41157357	*	0.0345353817765002
chr22	41919839	41921079	*	0.0204355665968414
chr22	41921435	41925671	*	0.0502894014283257
chr22	42299655	42302807	*	0.0360719749096872
chr22	42719850	42720349	*	0.0243402475009836
chr22	43828047	43828927	*	0.0366883731446965
chr22	43891112	43893074	*	0.0779779340099632
chr22	43894942	43896302	*	0.0628304649275323
chr22	44070909	44071770	*	0.0742494593387804
chr22	44630856	44631760	*	0.0692928302110073
chr22	45817174	45817584	*	0.0323179304727942
chr22	45992234	45992928	*	0.0415405716259996
chr22	47167747	47168741	*	0.0599177061573208
chr22	47337007	47338015	*	0.0349368484944255
chr22	48007074	48007944	*	0.0612016070359954
chr22	48558465	48559021	*	0.0322006310398863
chr22	48599442	48600223	*	0.0386031735197592
chr22	48938020	48938794	*	0.0460003636922302
chr22	49124850	49125605	*	0.0605413914589312
chr22	49152962	49153258	*	0.0168032981350511
chr22	49161877	49162466	*	0.0307210496548492
chr22	49183347	49184387	*	0.0608770486918832
chr22	49367686	49368308	*	0.0404238427938236
chr22	49652959	49653538	*	0.0328503653625183
chr22	50576158	50576466	*	0.0240953726924438
chr22	50776291	50779173	*	0.0687785645945632
chr3	214396	215354	*	0.0444553383620598
chr3	561354	562115	*	0.0342012271835919
chr3	662452	663244	*	0.0587888729658083
chr3	1084158	1084759	*	0.0362245847537514
chr3	1352565	1353558	*	0.0348966074076215
chr3	1748778	1750485	*	0.105809246406921
chr3	2746949	2747948	*	0.0856048213823042
chr3	3411818	3412983	*	0.0623603274143708
chr3	3831124	3832466	*	0.0907714793623595
chr3	4073004	4073448	*	0.0321257598134976
chr3	4192773	4193292	*	0.0332310690343216
chr3	4498260	4498849	*	0.0363572363241003
chr3	4984576	4985277	*	0.0507169290784197
chr3	6370976	6371745	*	0.0655865505639259
chr3	6753858	6754712	*	0.0572856608085206
chr3	7140603	7141752	*	0.0465023586020912
chr3	8051732	8052371	*	0.0323075219608503
chr3	8115271	8116613	*	0.0859963683822102
chr3	8447017	8447570	*	0.0386573083034647
chr3	8822730	8823190	*	0.0337713873856566
chr3	9128204	9128745	*	0.0266969365617756
chr3	9767237	9767623	*	0.0233507830228456
chr3	10786369	10787370	*	0.0658427840244957
chr3	11983783	11984655	*	0.0282137323289878
chr3	12623940	12626444	*	0.0630186861200785
chr3	15304020	15304797	*	0.0287347113593812
chr3	15633262	15634680	*	0.0539109793847524
chr3	16158763	16159880	*	0.0671898583998981
chr3	16444930	16446134	*	0.0739984030850777
chr3	16579169	16579922	*	0.0571096163175722
chr3	18519335	18520029	*	0.044137900433828
chr3	18637533	18638452	*	0.0481973776297629
chr3	18829209	18830743	*	0.0853211603705834
chr3	18867412	18868916	*	0.0937263330903551
chr3	20102972	20104100	*	0.0612357547894663
chr3	21184497	21185849	*	0.081444940191716
chr3	21303577	21304078	*	0.0346158508515909
chr3	22582576	22583357	*	0.0478658187829152
chr3	22975549	22976256	*	0.0423629682146599
chr3	23017404	23017880	*	0.0260859608145403
chr3	24671976	24672597	*	0.0331215329656587
chr3	26150623	26151197	*	0.0363782243562858
chr3	27323860	27324435	*	0.0287403045934998
chr3	27925150	27926077	*	0.0628196600151601
chr3	28893027	28893733	*	0.0481403232886376
chr3	30016144	30016858	*	0.0443374527622039
chr3	30104169	30105324	*	0.0868925225084598
chr3	31401040	31401677	*	0.0546630485531366
chr3	31613397	31613841	*	0.0353594270892942
chr3	32006695	32008043	*	0.0618402185007112
chr3	32162800	32163421	*	0.0297979318752548
chr3	32685724	32686330	*	0.0539037563552026
chr3	33798859	33799863	*	0.0499982169656864
chr3	33855905	33856713	*	0.0547689207964722
chr3	34745041	34747289	*	0.199891578067416
chr3	35183698	35184246	*	0.0354084423451791
chr3	35462569	35463361	*	0.0488001557097595
chr3	35605182	35606422	*	0.0858055541311289
chr3	35670285	35670774	*	0.0421075777210212
chr3	36052596	36053055	*	0.0277220302020171
chr3	36341724	36343091	*	0.061654349556143
chr3	36920832	36921717	*	0.0558112708957103
chr3	37299273	37299888	*	0.0442209335414725
chr3	38125767	38126152	*	0.0197330256220149
chr3	38201588	38204144	*	0.14020488561368
chr3	38613046	38614136	*	0.0555574448294925
chr3	38918195	38919490	*	0.0633037847565408
chr3	39510040	39510981	*	0.0605942079301025
chr3	39760922	39762469	*	0.0845612048888286
chr3	40125629	40126755	*	0.050579604958362
chr3	40245022	40245862	*	0.0660213214779854
chr3	40937587	40938301	*	0.0517700103397078
chr3	40993365	40993867	*	0.0378346978229491
chr3	41802844	41803258	*	0.0249167243975944
chr3	42953438	42954275	*	0.0501449968765404
chr3	44524749	44525430	*	0.0509589660616708
chr3	44870669	44871526	*	0.044366046535672
chr3	47091184	47091748	*	0.0465384429040844
chr3	47357687	47358587	*	0.0378651327293944
chr3	47889396	47894106	*	0.0712728703208256
chr3	48311001	48314144	*	0.097048679923447
chr3	48526800	48528134	*	0.0676841797631031
chr3	49060164	49067332	*	0.131992332490414
chr3	49612735	49613255	*	0.0235672701010827
chr3	49642630	49643958	*	0.0770826071796126
chr3	49756332	49757196	*	0.0247999703955763
chr3	51052767	51054585	*	0.0789903661929987
chr3	53725515	53726150	*	0.032189990708269
chr3	53936250	53936825	*	0.0280334709726459
chr3	54797575	54798013	*	0.0325053775427874
chr3	55067338	55068131	*	0.0616496115610802
chr3	56547244	56550126	*	0.164904891972219
chr3	57001105	57002660	*	0.0867631604010748
chr3	57481344	57481870	*	0.0400979780262607
chr3	57626732	57627324	*	0.0330956990580864
chr3	57854286	57854937	*	0.0484259925453712
chr3	58496376	58496783	*	0.0282290660911118
chr3	59200693	59201496	*	0.0478669383526556
chr3	59303859	59304261	*	0.0347714199405747
chr3	59972102	59973050	*	0.0450162669877924
chr3	60845680	60847130	*	0.0795644359770984
chr3	61723805	61724241	*	0.027184857966862
chr3	62585054	62585742	*	0.051350703513834
chr3	63184119	63184889	*	0.0375091803387927
chr3	63299304	63299889	*	0.0469987423362124
chr3	63480069	63480390	*	0.0271886531830725
chr3	64300571	64301071	*	0.038179861173912
chr3	64363084	64363708	*	0.051659774735291
chr3	65596305	65597686	*	0.0719510094376838
chr3	66774712	66777085	*	0.0754508438093162
chr3	66924290	66925701	*	0.0650616571311345
chr3	67135490	67136561	*	0.0704873831347622
chr3	68678440	68679469	*	0.0738138290138064
chr3	69486453	69487417	*	0.0710991720193996
chr3	69569059	69569699	*	0.0367641842567041
chr3	70093753	70094660	*	0.061232347918836
chr3	70977306	70977822	*	0.0380344150700133
chr3	72093978	72095191	*	0.0796420189013148
chr3	72123317	72124089	*	0.0421778738780989
chr3	74708477	74709372	*	0.0406990233379212
chr3	75706507	75707151	*	0.0174518557036538
chr3	75711468	75712374	*	0.0303037298574224
chr3	75718045	75719309	*	0.0260359942977492
chr3	75727325	75728307	*	0.0400263164390775
chr3	75798961	75800185	*	0.0553644405763077
chr3	75800585	75800977	*	0.0247082300294409
chr3	75985702	75986586	*	0.0447753740799397
chr3	75986680	75987222	*	0.0477535539271974
chr3	76321711	76322347	*	0.0501355924907211
chr3	76706590	76707320	*	0.0400272396828494
chr3	76714575	76715375	*	0.0593310246125932
chr3	76741936	76742702	*	0.0185274230475286
chr3	77080514	77081017	*	0.0327214108035289
chr3	77371693	77372434	*	0.0469222560044628
chr3	78603297	78603988	*	0.0398694178637596
chr3	78891277	78892015	*	0.0445093633445807
chr3	79574240	79574719	*	0.0343673203638456
chr3	79623892	79624961	*	0.0888786532225374
chr3	79820166	79820949	*	0.0550241097944131
chr3	80061682	80062894	*	0.100361954098144
chr3	80284325	80285255	*	0.0619342341783314
chr3	80744196	80745010	*	0.0509166463254839
chr3	81102913	81105651	*	0.0205328129980919
chr3	81799485	81799993	*	0.0336257173678098
chr3	82346810	82348100	*	0.0754998981417518
chr3	82434023	82434863	*	0.0720269734578843
chr3	82513306	82515385	*	0.105084687600553
chr3	82965124	82967099	*	0.122225690510103
chr3	83101925	83102561	*	0.0347630882670743
chr3	83482670	83483276	*	0.0429334143453997
chr3	83544567	83545278	*	0.0414159915031374
chr3	83965492	83966223	*	0.0444018877370231
chr3	84220052	84221242	*	0.0506727158993838
chr3	84386426	84387132	*	0.0429026401347848
chr3	84508746	84509189	*	0.0328893063764451
chr3	84565107	84566362	*	0.0524759603680576
chr3	85062705	85063535	*	0.0340673685175517
chr3	85396465	85396802	*	0.0268779530405035
chr3	85817598	85819018	*	0.0852044385344659
chr3	86036585	86037065	*	0.0351918135045357
chr3	86407273	86408411	*	0.0706150811348778
chr3	86433934	86434550	*	0.0400971968182822
chr3	86850506	86850848	*	0.0309046031137865
chr3	86868429	86870035	*	0.0828787783708014
chr3	86908492	86910221	*	0.113125670478451
chr3	87315101	87315722	*	0.0299418291155363
chr3	88310530	88311463	*	0.0665114411210856
chr3	88627124	88627651	*	0.0408704811471313
chr3	88694463	88695136	*	0.0399473819015562
chr3	89590485	89591127	*	0.0322204213901656
chr3	89687103	89688286	*	0.0507976917794946
chr3	90322477	90323146	*	0.0122451941444203
chr3	90349907	90351864	*	0.0173037430428069
chr3	90400922	90402328	*	0.0166082332305779
chr3	90409401	90410157	*	0.012024525480589
chr3	90416431	90417374	*	0.0182666646884204
chr3	90443564	90443944	*	0.0212736402149472
chr3	90447726	90449010	*	0.0288519247465468
chr3	90456993	90457974	*	0.0317443165435417
chr3	90459066	90460074	*	0.0286819139296515
chr3	90462323	90466217	*	0.0472122977484196
chr3	90466630	90467934	*	0.010359983083527
chr3	90489320	90490399	*	0.0200170870987084
chr3	90492955	90493959	*	0.0194621367297616
chr3	93511349	93511945	*	0.0223205459436797
chr3	93512352	93513252	*	0.0194490872473101
chr3	93514821	93516084	*	0.0118806477754951
chr3	94648350	94649381	*	0.048051499380754
chr3	94749783	94750496	*	0.0373799823706089
chr3	95502617	95503715	*	0.056598077313474
chr3	95723403	95724371	*	0.0780900313762219
chr3	95958395	95959481	*	0.0648590923886661
chr3	96338553	96341242	*	0.128686606377411
chr3	96692659	96693232	*	0.0462398956381871
chr3	97793111	97793880	*	0.0382431904680549
chr3	98406790	98408546	*	0.0873210590474737
chr3	98798476	98799234	*	0.0521525813457682
chr3	101441665	101442658	*	0.057445659558555
chr3	101609893	101610767	*	0.0667342215048019
chr3	102094352	102095144	*	0.0461408417054059
chr3	102527202	102528219	*	0.0324937423462935
chr3	102798161	102798529	*	0.0240720416473067
chr3	103362346	103362845	*	0.0326752491725806
chr3	103496958	103497456	*	0.0432839096472513
chr3	103859310	103859687	*	0.0184678763600949
chr3	104977926	104978675	*	0.0579878907896664
chr3	105342150	105342873	*	0.0471511928595373
chr3	105701425	105702133	*	0.0146267655101784
chr3	106229697	106231766	*	0.129433361971076
chr3	106352558	106353273	*	0.0403098937860257
chr3	106425708	106426572	*	0.0637427731423392
chr3	106588039	106588800	*	0.0496100524599592
chr3	107302470	107303402	*	0.0566318119416163
chr3	107924320	107925242	*	0.0679692608692938
chr3	108294016	108295015	*	0.0443029678712754
chr3	108912566	108913262	*	0.0328738528398446
chr3	109649813	109650601	*	0.053159060547759
chr3	110152104	110152768	*	0.0381753496018823
chr3	110726272	110727341	*	0.0463940223299482
chr3	111551166	111553451	*	0.129615936955511
chr3	112800076	112800964	*	0.0659287610496985
chr3	114471996	114472428	*	0.0335405940050923
chr3	115416733	115417290	*	0.0338612608465666
chr3	116207577	116208243	*	0.0374008225646818
chr3	116488206	116488641	*	0.0377625555478025
chr3	116544413	116545158	*	0.0517290447891884
chr3	117048106	117048814	*	0.0526303857217241
chr3	117534901	117535661	*	0.0352360826850736
chr3	117628777	117629508	*	0.0411477146040959
chr3	120936601	120937392	*	0.0478038113334642
chr3	121078816	121079147	*	0.029454396439813
chr3	121364398	121365871	*	0.0851408712586097
chr3	121464068	121464543	*	0.0329396847686464
chr3	122389084	122389764	*	0.0365384275861224
chr3	123326085	123326768	*	0.0543705889477027
chr3	123828238	123829417	*	0.0493402976647842
chr3	125045250	125045800	*	0.0237913608445965
chr3	125435494	125435898	*	0.028363333020444
chr3	125748724	125749325	*	0.0384725025265536
chr3	126258111	126258774	*	0.0212057715462249
chr3	127407457	127409411	*	0.0488629649528573
chr3	127868938	127870287	*	0.0724530924555892
chr3	128262995	128263976	*	0.0608976298755451
chr3	130217452	130218792	*	0.0575030208599571
chr3	131113803	131114678	*	0.033077562028292
chr3	131696741	131697549	*	0.0513576448462244
chr3	131933943	131935279	*	0.0761871703244868
chr3	132600670	132601307	*	0.0227400688530123
chr3	133302998	133304288	*	0.0326187963847517
chr3	134010935	134011754	*	0.0533825593234218
chr3	134419888	134420418	*	0.0297001764864825
chr3	134691005	134691497	*	0.0428361517242032
chr3	136049446	136049879	*	0.02494825717791
chr3	136352543	136352936	*	0.0198174371873327
chr3	137675329	137676083	*	0.0376922045842406
chr3	138336154	138336997	*	0.0627587273190215
chr3	138832966	138835430	*	0.152123904478164
chr3	139205107	139205488	*	0.015432497886691
chr3	139521228	139521756	*	0.0406283019590877
chr3	139890362	139890924	*	0.031610621323965
chr3	140138243	140138887	*	0.0346337639674372
chr3	140434111	140435250	*	0.044919875878817
chr3	141164911	141165375	*	0.0166690288999494
chr3	141686985	141688431	*	0.0922289192603803
chr3	143167403	143169461	*	0.127816067531227
chr3	144990848	144991642	*	0.0581598007233036
chr3	145437828	145439436	*	0.127265984663966
chr3	145462619	145463088	*	0.0343400427316347
chr3	146352735	146353942	*	0.0848325712583165
chr3	146810272	146811562	*	0.0429958543315358
chr3	146935403	146936305	*	0.0550586717593981
chr3	147329701	147330447	*	0.0535207515470145
chr3	149909624	149910129	*	0.0272799828415079
chr3	150748387	150749282	*	0.0513467095881539
chr3	151449309	151450354	*	0.0683204698968549
chr3	151562582	151563094	*	0.0397214667225668
chr3	151909121	151909746	*	0.045122718978115
chr3	152003986	152004558	*	0.0434286840093058
chr3	152362163	152363065	*	0.025821578425394
chr3	152411599	152413106	*	0.0826228626652773
chr3	153364131	153364984	*	0.041599262111075
chr3	154568099	154568921	*	0.0453210507576254
chr3	154780773	154781656	*	0.0696003340348277
chr3	155799390	155799770	*	0.0291247251351328
chr3	156616905	156617785	*	0.0472674005901976
chr3	158403832	158404407	*	0.044292851902671
chr3	159398062	159398838	*	0.0451858801179847
chr3	160030206	160030915	*	0.0361736201883726
chr3	160662296	160663018	*	0.0385041543983186
chr3	161557536	161558869	*	0.0612344323032158
chr3	161917456	161917983	*	0.039460173139781
chr3	162036229	162037692	*	0.0644733700313549
chr3	162308261	162309020	*	0.0612251826724975
chr3	162579643	162580715	*	0.0542841223169768
chr3	162786049	162786899	*	0.033963681414939
chr3	163219847	163220265	*	0.0197101616012609
chr3	164381242	164382023	*	0.0412510229018906
chr3	164787552	164788215	*	0.0410500041550032
chr3	164810362	164811156	*	0.0526453879562453
chr3	166597728	166598745	*	0.0555010872527394
chr3	167462096	167463027	*	0.0382103134708506
chr3	168603709	168604557	*	0.0492866741707539
chr3	169203459	169204061	*	0.0459046264848049
chr3	169487809	169489561	*	0.133008551749494
chr3	170936441	170937309	*	0.0759739885883936
chr3	171220444	171221399	*	0.0505811154599873
chr3	171340309	171340676	*	0.0338097186546433
chr3	171356887	171357749	*	0.0719164999137512
chr3	173256784	173257843	*	0.048811160025416
chr3	173464711	173465426	*	0.0434315300086597
chr3	173983553	173984012	*	0.0270922862176683
chr3	174600280	174600683	*	0.0326815702111153
chr3	174730612	174731226	*	0.0362686436700884
chr3	175333579	175334181	*	0.0430077957600271
chr3	175415318	175416458	*	0.0678771423490614
chr3	175433805	175434218	*	0.0304196334914922
chr3	175676870	175677601	*	0.0476114245486546
chr3	175898732	175900116	*	0.0708068023131448
chr3	175940714	175941893	*	0.0715082111320745
chr3	176014876	176016471	*	0.0885467404012012
chr3	176681759	176682391	*	0.0437153218520897
chr3	176996353	176996862	*	0.0300801099730965
chr3	177099167	177100016	*	0.0632140983163043
chr3	177829335	177830122	*	0.0708591502616812
chr3	178474904	178478431	*	0.23724695712241
chr3	179712713	179713248	*	0.0372979620947833
chr3	179772495	179773087	*	0.0311076370862067
chr3	180851697	180852798	*	0.0650687785524399
chr3	180867646	180868681	*	0.0709273971133902
chr3	181083625	181085058	*	0.0759442083265018
chr3	181124483	181125241	*	0.038887049058166
chr3	182370886	182372009	*	0.0953849488010962
chr3	182889359	182890045	*	0.047255314732992
chr3	183742401	183743201	*	0.0581877899668134
chr3	183926547	183926877	*	0.0262281608487846
chr3	184262270	184262708	*	0.0254731298382601
chr3	185171491	185173915	*	0.139712127073169
chr3	185256359	185256837	*	0.0338328732876091
chr3	185630490	185632282	*	0.0346281071759585
chr3	186313039	186313718	*	0.0395656406699554
chr3	187119924	187120680	*	0.0392739657863598
chr3	187376321	187377045	*	0.0547842699667776
chr3	187863779	187864196	*	0.0312224522481625
chr3	187920646	187921656	*	0.0532042613152392
chr3	188501853	188503504	*	0.0350862481982637
chr3	189157769	189158569	*	0.0443415348089818
chr3	189394804	189395231	*	0.0356068380072991
chr3	190014886	190015679	*	0.0314991580930603
chr3	190573850	190574520	*	0.0446200601539224
chr3	191583336	191583904	*	0.0333116661727489
chr3	192267846	192268271	*	0.0355364870437372
chr3	192728984	192729768	*	0.0542127855927944
chr3	192934133	192934772	*	0.0316752950404046
chr3	193299909	193300992	*	0.0560038600805353
chr3	193606308	193607176	*	0.0457229592712753
chr3	194047282	194048430	*	0.0315235795772194
chr3	195439804	195440986	*	0.043052843845569
chr3	195494260	195494850	*	0.0365328131679545
chr3	197186434	197186880	*	0.015972504993438
chr3	197659366	197660180	*	0.0512872547652806
chr3	197730357	197732398	*	0.0798317265975707
chr3	197804491	197806031	*	0.0382997989516517
chr3	197899554	197901458	*	0.0536315625890477
chr3	197960534	197961312	*	0.0404815587994049
chr4	32823	33293	*	0.019300920048234
chr4	48526	49396	*	0.0513155083032353
chr4	67344	67717	*	0.0246546801383346
chr4	286566	287068	*	0.0311203749973289
chr4	293073	293512	*	0.0373918660067587
chr4	535297	536045	*	0.0497938298328446
chr4	548853	549471	*	0.0331958787147594
chr4	1421319	1423067	*	0.0523325044070237
chr4	1653510	1654787	*	0.0694829228954925
chr4	2962156	2963274	*	0.0735740507630406
chr4	3816297	3817307	*	0.0204429751139307
chr4	4070029	4071247	*	0.0523217464458577
chr4	4221397	4221968	*	0.0393286097006632
chr4	5065710	5066818	*	0.0556225901370864
chr4	5161016	5161637	*	0.0463595916380568
chr4	5317546	5319549	*	0.131306990639207
chr4	5406373	5406830	*	0.0196946543677813
chr4	5663972	5664572	*	0.0319706854098315
chr4	6005209	6006521	*	0.0409475180937515
chr4	6513104	6514439	*	0.0783697039098343
chr4	6580512	6581409	*	0.0311746262236006
chr4	7726178	7726621	*	0.0237692909534024
chr4	8092915	8093886	*	0.0723292622632405
chr4	8760219	8761481	*	0.0791447325643699
chr4	9042246	9043231	*	0.0534900649625384
chr4	9251463	9252416	*	0.0239804673697328
chr4	9273229	9274114	*	0.0341765001441427
chr4	10381073	10382044	*	0.0478915688869442
chr4	10932388	10932903	*	0.0372981860087314
chr4	11037553	11038038	*	0.0392817697016495
chr4	11567135	11567841	*	0.0281350737156136
chr4	11653126	11654197	*	0.0535943356203127
chr4	12109190	12111598	*	0.0961675372363446
chr4	12387248	12388435	*	0.0441446909201237
chr4	12649808	12650630	*	0.0473008558091974
chr4	12667020	12669225	*	0.123047280690398
chr4	12705311	12705987	*	0.0439062644713136
chr4	12714919	12717394	*	0.1367222314637
chr4	13063477	13064451	*	0.044315016366758
chr4	13814234	13814992	*	0.0486264124806724
chr4	14390854	14391494	*	0.0414206936960471
chr4	14788205	14788670	*	0.019241949656361
chr4	14837656	14839328	*	0.0917124011053754
chr4	14915910	14916714	*	0.0524947918315408
chr4	14923409	14925872	*	0.132838329987326
chr4	15869129	15869876	*	0.0413586122524585
chr4	17460934	17461687	*	0.0543703230498893
chr4	17941342	17942243	*	0.0393649143484584
chr4	18370409	18371617	*	0.0908406572087094
chr4	19227557	19228503	*	0.0513427171402593
chr4	19907871	19908403	*	0.0380571989629699
chr4	20085509	20086974	*	0.0989209402044358
chr4	20272830	20273347	*	0.0424652382692112
chr4	20473649	20474524	*	0.0366501011133816
chr4	21016650	21017649	*	0.0671743663536154
chr4	21235291	21236459	*	0.0704399566014842
chr4	21249046	21249890	*	0.0382744368277316
chr4	21716306	21716821	*	0.0268317725435846
chr4	22580651	22581120	*	0.0379431981254148
chr4	23190701	23191187	*	0.033429176899884
chr4	23845568	23846747	*	0.075884635707657
chr4	23911618	23912204	*	0.0371052281639748
chr4	23990196	23990845	*	0.0403283714842116
chr4	23991397	23991970	*	0.0363944298212613
chr4	25544297	25544952	*	0.0378857730819732
chr4	26111082	26111662	*	0.0170722839004864
chr4	26245783	26246108	*	0.0186196784798789
chr4	26317664	26318473	*	0.0311952967067924
chr4	26736337	26736928	*	0.0302045874468318
chr4	27214418	27215215	*	0.0547791199459718
chr4	27731092	27731570	*	0.0365053067185856
chr4	27826269	27826843	*	0.0447946150710713
chr4	29256181	29256770	*	0.0486916554072937
chr4	29452058	29452640	*	0.0236083338595699
chr4	29715091	29715429	*	0.0196731371053875
chr4	30886248	30886907	*	0.0399584527833455
chr4	31403390	31404033	*	0.0515423178749021
chr4	31816485	31820983	*	0.285972834875588
chr4	31885761	31886626	*	0.0513660274306567
chr4	32297507	32298095	*	0.0334215638256493
chr4	32346809	32347440	*	0.0535992053965725
chr4	32400550	32401724	*	0.0698947315187568
chr4	32642845	32643553	*	0.0333903085252167
chr4	32831027	32832128	*	0.0781733693487723
chr4	32833556	32834649	*	0.051884533575495
chr4	32840753	32842328	*	0.0832561133355699
chr4	32887665	32888214	*	0.0404601588372776
chr4	32940939	32941725	*	0.0416466892724461
chr4	33731213	33732035	*	0.0535749807063147
chr4	33843095	33843955	*	0.0348956889861149
chr4	34220233	34221348	*	0.0502209297582787
chr4	34512766	34513496	*	0.0389476201180077
chr4	34646953	34647686	*	0.0467219311615753
chr4	34928649	34929629	*	0.0474063947372485
chr4	35111479	35112455	*	0.0420499615926388
chr4	35203497	35205547	*	0.133608914660961
chr4	36371875	36372494	*	0.0496230394689478
chr4	36486226	36486978	*	0.0408068975781
chr4	36616060	36616437	*	0.0183923576331416
chr4	37038184	37039119	*	0.0581595768093556
chr4	37160804	37161583	*	0.0285357391810829
chr4	37885359	37886052	*	0.0288160917758557
chr4	38772100	38772876	*	0.0315622120506093
chr4	39620561	39621516	*	0.0561158761223983
chr4	39691490	39692011	*	0.0342498908475202
chr4	41549521	41550009	*	0.0364210311063776
chr4	41870264	41871224	*	0.0462040892379931
chr4	42271238	42271771	*	0.034000213445971
chr4	42775807	42776440	*	0.0308591065984614
chr4	43452608	43454944	*	0.114118413622487
chr4	43759574	43761031	*	0.0793313105176146
chr4	43782793	43784078	*	0.0720456140938336
chr4	45025323	45028824	*	0.207312426155718
chr4	45213764	45214287	*	0.0325120759198288
chr4	45876439	45876841	*	0.0283496761900229
chr4	46119477	46120369	*	0.0398655551044368
chr4	46764001	46765474	*	0.127526158677011
chr4	47124963	47126259	*	0.0723425421523667
chr4	47335029	47335590	*	0.0266297257975211
chr4	48451930	48452789	*	0.0370236105056083
chr4	48612247	48613007	*	0.0439612736327731
chr4	48657483	48659013	*	0.113768125370889
chr4	48945649	48946342	*	0.0288592258226194
chr4	49093194	49150496	*	0.914302120425518
chr4	49150562	49153434	*	0.137198506753833
chr4	49154062	49158849	*	0.216909254398464
chr4	49171397	49172039	*	0.0258896102839791
chr4	49199752	49200630	*	0.0419354776095047
chr4	49241196	49241615	*	0.0237015550494428
chr4	49248169	49250415	*	0.0455598157598552
chr4	49254753	49255296	*	0.0313306343093991
chr4	49256964	49257806	*	0.0300601509601618
chr4	49260327	49261840	*	0.043185790455925
chr4	49270328	49271072	*	0.0194115060859661
chr4	49271376	49276111	*	0.0313838864302896
chr4	49282391	49283356	*	0.0464968402087495
chr4	49285802	49286874	*	0.0490345551581278
chr4	49288421	49288838	*	0.0234512027011771
chr4	49291661	49294640	*	0.0276499088903612
chr4	49297329	49300056	*	0.044660406651626
chr4	49305521	49306429	*	0.0362808854203962
chr4	49308084	49308533	*	0.0261382446081819
chr4	49311334	49311636	*	0.0174874097411839
chr4	49315107	49316461	*	0.0526542210262142
chr4	49318003	49320065	*	0.0276632767205955
chr4	49324067	49324463	*	0.0174967264497687
chr4	49327404	49328480	*	0.0517381465504774
chr4	49330948	49332838	*	0.0437032581584084
chr4	49333324	49333610	*	0.0166734636066258
chr4	49336492	49337793	*	0.0210991057897327
chr4	49490055	49490437	*	0.0208228872475374
chr4	49513032	49513298	*	0.0166734636066258
chr4	49514521	49517009	*	0.0703368146796786
chr4	49538699	49539876	*	0.0659219580634578
chr4	49542828	49543292	*	0.0207083772846636
chr4	49543860	49545060	*	0.0627332079846484
chr4	49548362	49549133	*	0.0277372005430043
chr4	49550701	49551661	*	0.0229680025968047
chr4	49633353	49637903	*	0.30195117286269
chr4	49638731	49645848	*	0.371342710478883
chr4	49646159	49660108	*	0.347169594772369
chr4	52660662	52662000	*	0.0220755065423751
chr4	54475488	54476207	*	0.0311381056436057
chr4	56142848	56143695	*	0.0668321558678427
chr4	56266149	56266741	*	0.0442090241183591
chr4	56889533	56890574	*	0.0636592500688324
chr4	57551735	57552509	*	0.0527583665376726
chr4	58344935	58345642	*	0.0534365179186717
chr4	58721657	58723701	*	0.0748141968477107
chr4	58735137	58736020	*	0.0352077318300334
chr4	59627975	59629360	*	0.0879306574887963
chr4	60299188	60299531	*	0.018386760218528
chr4	60302978	60303556	*	0.0349416907881777
chr4	60765050	60765723	*	0.0287558786001415
chr4	60987258	60989181	*	0.116802693396732
chr4	61086515	61087019	*	0.0264339105124405
chr4	61570499	61570877	*	0.0320172080630433
chr4	61740402	61741262	*	0.0569710804555069
chr4	61844935	61845513	*	0.0335394427967099
chr4	62274489	62275566	*	0.0450556544283692
chr4	62713044	62713942	*	0.0463929848389934
chr4	63477965	63479052	*	0.0560321733169439
chr4	63553470	63554945	*	0.0888188234030763
chr4	64066667	64069789	*	0.187286094473386
chr4	64713622	64716063	*	0.100150906178603
chr4	65020767	65021401	*	0.0309252071299555
chr4	65247676	65248358	*	0.0294989743349271
chr4	65472196	65476291	*	0.0713700611249665
chr4	65699812	65700917	*	0.0533936086917474
chr4	65733541	65734881	*	0.0277884748836328
chr4	65804736	65805105	*	0.0329720167201106
chr4	66049592	66050052	*	0.0329007076936068
chr4	67145448	67146001	*	0.0333628563873875
chr4	67359316	67360177	*	0.0566073077006464
chr4	67858611	67859139	*	0.0432063934373509
chr4	68264285	68266751	*	0.0823900409718943
chr4	69431538	69431927	*	0.0308192079318381
chr4	71194979	71199837	*	0.0159692444977683
chr4	71454266	71454945	*	0.0378528400803815
chr4	71485545	71489107	*	0.196872868390777
chr4	72550334	72551253	*	0.0368930604841112
chr4	72681727	72682245	*	0.0315901436550722
chr4	73266045	73266634	*	0.0302444777286635
chr4	73321378	73322318	*	0.0608664514121715
chr4	73395087	73396907	*	0.101994550546548
chr4	74408559	74409589	*	0.0510246344605918
chr4	75425861	75427444	*	0.113011748444348
chr4	76412389	76413335	*	0.0549359337770685
chr4	76807186	76807727	*	0.0209439921180182
chr4	77832525	77833165	*	0.0422614857122087
chr4	80273624	80274779	*	0.0758308012400049
chr4	81311317	81312436	*	0.0563382266310634
chr4	81425782	81426409	*	0.038017061086293
chr4	81703516	81704096	*	0.0457412672650599
chr4	81720031	81722047	*	0.124977998348645
chr4	81785403	81785994	*	0.0273462821364812
chr4	82558226	82559508	*	0.0874407048912537
chr4	82709018	82709788	*	0.0574240614737831
chr4	82890358	82891341	*	0.0502348268424217
chr4	83143655	83144451	*	0.0544206840827439
